-8.6845,41.16083,,
-8.6839,39.67754,,
-8.68335,39.24486,,
-8.68291,41.17331,,
-8.68257,40.56482,,
-8.68218,39.50999,,
-8.68139,42.21667,,
-8.68079,41.1666,,
-8.68,39.24611,,
-8.6798,42.39317,,
-8.67974,41.28366,,
-8.6795,42.1573,,
-8.67946,43.22535,,
-8.6792,40.52394,,
-8.67893,39.62675,,
-8.67871,41.28051,,
-8.67837,38.87472,,
-8.67825,37.09696,,
-8.67808,41.27927,,
-8.67783,42.00956,,
-8.67758,41.1907,,
-8.67687,42.23989,,
-8.6766,37.10967,,
-8.67583,41.1721,,
-8.67583,42.21535,,
-8.6758,40.18124,,
-8.67553,42.22596,,
-8.67533,42.40873,,
-8.67509,37.11549,,
-8.67498,41.64477,,
-8.67484,41.1655,,
-8.67431,42.41304,,
-8.67423,38.57812,,
-8.67423,38.57812,,
-8.67417,42.15583,,
-8.67391,42.43643,,
-8.67341,42.01509,,
-8.67304,42.56233,,
-8.67287,42.59918,,
-8.6725,41.17395,,
-8.6725,41.17425,,
-8.67213,39.66993,,
-8.67204,42.85368,,
-8.67182,42.59964,,
-8.67148,39.88546,,
-8.67049,42.01805,,
-8.67006,41.18731,,
-8.67,41.38806,,
-8.66989,39.68589,,
-8.66934,42.43411,,
-8.66903,41.15676,,
-8.66889,39.15639,,
-8.66873,41.96262,,
-8.66871,42.19925,,
-8.66836,41.1893,,
-8.6677,41.178,,
-8.66738,39.19834,,
-8.66641,42.27186,,
-8.66635,39.52865,,
-8.66618,40.24652,,
-8.66605,40.3229,,
-8.66578,42.27744,,
-8.66513,41.2655,,
-8.66488,42.27328,,
-8.66458,42.02757,,
-8.66444,42.51556,,
-8.66417,42.24063,,
-8.66387,40.83926,,
-8.66352,42.0303,,
-8.66315,39.53012,,
-8.663,39.50213,,
-8.6627,42.15602,,
-8.66265,41.18385,,
-8.66259,39.53041,,
-8.6625,42.21148,,
-8.66236,41.26213,,
-8.6621,42.31708,,
-8.66143,41.18391,,
-8.66135,42.03388,,
-8.66105,42.24034,,
-8.66063,41.2217,,
-8.66058,39.5012,,
-8.66017,40.39438,,
-8.65973,42.51435,,
-8.65956,39.68035,,
-8.65931,40.51481,,
-8.65928,42.31942,,
-8.65886,42.23996,,
-8.65875,42.30446,,
-8.65846,38.56641,,
-8.65822,39.54261,,
-8.65821,42.42224,,
-8.65815,42.15375,,
-8.65792,42.30259,,
-8.65791,41.25819,,
-8.65783,42.50773,,
-8.6576,42.29846,,
-8.65745,42.20026,,
-8.65682,42.03654,,
-8.65658,42.50448,,
-8.65654,42.19889,,
-8.65639,42.42983,,
-8.65588,42.30088,,
-8.65565,41.98603,,
-8.65551,41.21629,,
-8.65544,39.93741,,
-8.65534,41.87199,,
-8.65504,42.2162,,
-8.65463,39.96825,,
-8.65444,42.4808,,
-8.65423,39.8955,,
-8.65371,39.36281,,
-8.65352,42.41347,,
-8.65347,39.19261,,
-8.65321,40.86485,,
-8.65316,37.15028,,
-8.65313,42.89457,,
-8.65312,40.62067,,
-8.65307,42.42599,,
-8.6527,42.2272,,
-8.65238,42.28554,,
-8.65222,40.62667,,
-8.65193,38.14027,,
-8.65149,38.12514,,
-8.65148,42.46622,,
-8.65141,38.73416,,
-8.65141,38.73416,,
-8.65138,43.23279,,
-8.65138,43.23279,,
-8.65103,41.25122,,
-8.65079,42.42298,,
-8.65076,42.72393,,
-8.65056,39.38776,,
-8.65036,42.78314,,
-8.65033,42.11052,,
-8.65027,39.93582,,
-8.64991,42.45085,,
-8.64939,42.78845,,
-8.64902,41.24901,,
-8.64887,42.75158,,
-8.64886,38.73161,,
-8.64886,38.73161,,
-8.6486,42.19438,,
-8.64771,42.28778,,
-8.64729,41.77992,,
-8.64708,42.88914,,
-8.64692,39.78353,,
-8.64623,39.89813,,
-8.64551,38.16731,,
-8.64547,39.93507,,
-8.64467,42.19431,,
-8.64425,42.84686,,
-8.64386,42.0953,,
-8.64356,42.47414,,
-8.64328,42.84592,,
-8.64296,41.16776,,
-8.64275,40.63496,,
-8.64268,42.164,,
-8.64268,42.51248,,
-8.64262,39.35356,,
-8.64258,41.06902,,
-8.64247,43.23832,,
-8.64247,43.23832,,
-8.64243,42.58143,,
-8.64226,42.4629,,
-8.642,41.06804,,
-8.64195,40.63094,,
-8.64161,42.06775,,
-8.64153,41.06262,,
-8.64144,42.39217,,
-8.64143,39.92341,,
-8.64136,42.46077,,
-8.64109,38.08938,,
-8.6407,42.38854,,
-8.64058,39.35553,,
-8.64046,42.67778,,
-8.64032,41.18372,,
-8.64018,42.65592,,
-8.64016,41.14641,,
-8.63988,42.473317,,
-8.63918,42.19036,,
-8.63918,42.21782,,
-8.63917,42.45389,,
-8.63873,41.18247,,
-8.6374,42.187,,
-8.6371,38.53639,,
-8.6371,38.53639,,
-8.63709,41.07864,,
-8.6365,41.1815,,
-8.63623,42.39828,,
-8.63611,40.64639,,
-8.63606,42.18507,,
-8.63596,41.07872,,
-8.63592,42.66542,,
-8.63585,42.66844,,
-8.63559,41.12616,,
-8.63555,38.59875,,
-8.63528,42.36056,,
-8.63528,42.39,,
-8.6352,42.39386,,
-8.6352,42.39386,,
-8.63492,38.90261,,
-8.6349,41.17147,,
-8.63475,41.07934,,
-8.63475,41.07938,,
-8.63475,41.07938,,
-8.63472,42.37833,,
-8.63427,39.91674,,
-8.63401,40.38148,,
-8.63367,42.18349,,
-8.63355,42.23347,,
-8.63339,43.2428,,
-8.63333,41.04117,,
-8.63333,42.36656,,
-8.63333,42.36656,,
-8.63294,39.90804,,
-8.63272,42.67584,,
-8.63261,39.91123,,
-8.63202,39.78966,,
-8.63199,42.44004,,
-8.6318,39.42091,,
-8.63163,41.1396,,
-8.63116,39.48295,,
-8.63084,40.60316,,
-8.6308,39.23511,,
-8.63064,39.66564,,
-8.6306,41.08061,,
-8.63055,42.07094,,
-8.63011,41.11656,,
-8.63001,39.66499,,
-8.62993,42.15588,,
-8.62955,41.17244,,
-8.62924,39.44249,,
-8.62863,39.90929,,
-8.62858,39.96505,,
-8.62828,39.9647,,
-8.62826,39.89905,,
-8.62825,41.01141,,
-8.62799,41.1973,,
-8.62753,40.64514,,
-8.62733,41.20183,,
-8.62689,42.13139,,
-8.62681,41.21798,,
-8.62654,38.19232,,
-8.62646,41.22819,,
-8.62614,41.53882,,
-8.62581,42.15785,,
-8.62571,42.11229,,
-8.62566,42.15071,,
-8.62492,41.18639,,
-8.62478,41.027,,
-8.62454,41.02742,,
-8.6245,41.2056,,
-8.6244,40.55761,,
-8.62439,41.08285,,
-8.62423,41.11982,,
-8.62423,42.13906,,
-8.62387,42.06421,,
-8.62369,40.98559,,
-8.62348,41.08318,,
-8.62284,42.41611,,
-8.62283,39.44836,,
-8.62272,42.12578,,
-8.6227,38.91047,,
-8.62248,42.09341,,
-8.62239,40.57114,,
-8.62234,41.24345,,
-8.62171,41.17362,,
-8.62161,40.20944,,
-8.6215,41.20414,,
-8.62143,40.57874,,
-8.62142,40.9834,,
-8.62085,39.97849,,
-8.62083,38.57991,,
-8.62081,40.87815,,
-8.62065,42.113,,
-8.62049,40.08476,,
-8.6203,41.20378,,
-8.61901,42.10731,,
-8.6188,39.15216,,
-8.61842,40.99804,,
-8.61777,42.17359,,
-8.61763,40.99661,,
-8.61741,40.99627,,
-8.61686,41.18293,,
-8.61632,41.08552,,
-8.61577,39.65245,,
-8.61574,40.99343,,
-8.61478,40.99069,,
-8.61468,41.12282,,
-8.61452,39.47929,,
-8.61448,42.26801,,
-8.61439,42.55607,,
-8.61428,41.00857,,
-8.61418,40.66019,,
-8.61402,42.41208,,
-8.61358,42.12459,,
-8.6134,42.8066,,
-8.61177,40.64635,,
-8.61173,43.25164,,
-8.61104,41.42231,,
-8.6108,40.97621,,
-8.61067,40.97593,,
-8.61067,40.97717,,
-8.61061,40.97406,,
-8.61019,41.124,,
-8.61014,42.16136,,
-8.60981,40.75997,,
-8.60931,38.51014,,
-8.60906,42.11735,,
-8.60886,41.74495,,
-8.60882,42.44381,,
-8.60881,42.11135,,
-8.60844,41.17357,,
-8.60843,40.96404,,
-8.60795,42.33782,,
-8.60684,42.57417,,
-8.606321,41.5199,,
-8.60607,40.67037,,
-8.60571,42.86203,,
-8.60546,43.25672,,
-8.60489,42.41593,,
-8.6045,42.82682,,
-8.60437,39.23097,,
-8.60436,40.90446,,
-8.60432,38.96039,,
-8.60411,39.9949,,
-8.60361,40.64235,,
-8.60346,40.92811,,
-8.60333,40.535,,
-8.60303,40.67436,,
-8.60286,42.93545,,
-8.60246,42.20337,,
-8.60217,40.93393,,
-8.60171,42.25462,,
-8.60138,40.64206,,
-8.60076,39.99712,,
-8.60013,40.0134,,
-8.60009,42.31424,,
-8.59912,38.92651,,
-8.59867,42.31611,,
-8.59859,42.41881,,
-8.59811,41.12652,,
-8.59765,40.07781,,
-8.59647,42.24486,,
-8.5963,42.16441,,
-8.59625,38.48015,,
-8.59619,38.47988,,
-8.59619,41.17193,,
-8.59611,42.16243,,
-8.59516,39.90529,,
-8.59504,41.80762,,
-8.59435,42.41796,,
-8.59387,41.18527,,
-8.59321,37.1617,,
-8.59306,40.50642,,
-8.59246,42.28901,,
-8.59236,41.75939,,
-8.59232,40.00232,,
-8.59191,40.21868,,
-8.59168,41.09651,,
-8.59167,42.61722,,
-8.59116,41.18006,,
-8.59056,40.67972,,
-8.59036,41.19539,,
-8.59026,38.47336,,
-8.58932,40.40002,,
-8.58913,40.0076,,
-8.58888,40.08172,,
-8.58885,42.44078,,
-8.58866,41.19728,,
-8.58861,40.3541,,
-8.588143,42.170831,,
-8.58708,42.0462,,
-8.58696,40.49943,,
-8.5869,39.65545,,
-8.58682,42.80953,,
-8.58667,40.76681,,
-8.58646,40.41955,,
-8.58644,42.28982,,
-8.58567,40.58047,,
-8.58507,40.42938,,
-8.58447,41.51417,,
-8.58446,42.62122,,
-8.58434,40.8394,,
-8.58386,40.4883,,
-8.58372,42.81151,,
-8.58348,40.01395,,
-8.58315,41.17706,,
-8.58288,41.1548,,
-8.58221,41.16472,,
-8.5821,41.16001,,
-8.58199,40.34413,,
-8.58193,39.89543,,
-8.58156,40.48615,,
-8.58142,42.84016,,
-8.5814,41.09279,,
-8.58139,41.15278,,
-8.58134,41.07878,,
-8.58129,40.87564,,
-8.58102,42.84041,,
-8.58089,42.57784,,
-8.58057,40.03772,,
-8.58054,40.35017,,
-8.58039,42.44571,,
-8.58027,40.82555,,
-8.57979,41.0745,,
-8.57975,41.14769,,
-8.57967,42.10701,,
-8.57944,41.09215,,
-8.57939,39.65309,,
-8.57903,41.09201,,
-8.57891,39.47627,,
-8.57866,41.7639,,
-8.57847,40.47637,,
-8.57844,40.01964,,
-8.57832,40.91575,,
-8.57638,40.57395,,
-8.57602,38.4611,,
-8.57601,41.13099,,
-8.57594,40.97718,,
-8.5757,41.78904,,
-8.5748,41.59994,,
-8.5747,41.19867,,
-8.57432,40.35189,,
-8.57417,40.57207,,
-8.57379,40.45886,,
-8.57379,41.12478,,
-8.57343,41.19888,,
-8.57272,42.10376,,
-8.57225,40.81122,,
-8.57225,40.81857,,
-8.57222,40.95402,,
-8.57195,42.85888,,
-8.57189,40.81529,,
-8.57185,40.81701,,
-8.57121,41.22988,,
-8.57097,37.15922,,
-8.57011,41.15762,,
-8.5701,41.15787,,
-8.56998,40.0487,,
-8.56933,41.34757,,
-8.56925,41.17053,,
-8.56893,41.4713,,
-8.56839,41.46041,,
-8.56789,39.65595,,
-8.56663,40.78644,,
-8.56612,42.85598,,
-8.56564,39.47648,,
-8.56538,41.26155,,
-8.56471,40.95048,,
-8.56464,42.86599,,
-8.56295,40.03384,,
-8.56256,41.00516,,
-8.56119,40.55919,,
-8.56066,40.72874,,
-8.56065,41.03999,,
-8.56059,40.6277,,
-8.5603,41.15728,,
-8.55994,40.91523,,
-8.55972,42.86383,,
-8.55959,42.46264,,
-8.5594,40.72161,,
-8.55862,42.64906,,
-8.55861,42.86373,,
-8.55854,38.21609,,
-8.5584,40.0375,,
-8.5583,41.5297,,
-8.55821,39.65631,,
-8.55807,40.05601,,
-8.55721,40.6881,,
-8.55683,40.21836,,
-8.55629,42.17967,,
-8.55622,42.86372,,
-8.55517,40.91939,,
-8.55491,41.78236,,
-8.5547,41.35102,,
-8.55402,42.09691,,
-8.55384,40.35731,,
-8.55361,41.35312,,
-8.55356,40.70992,,
-8.55335,37.12066,,
-8.55327,42.8712,,
-8.5527,41.4454,,
-8.55222,40.31194,,
-8.55199,39.88899,,
-8.55179,42.87205,,
-8.55121,42.77567,,
-8.55063,40.5236,,
-8.54994,37.12131,,
-8.54976,42.86962,,
-8.54966,40.79697,,
-8.54933,41.65528,,
-8.54932,40.19128,,
-8.54829,42.8544,,
-8.54786,40.53118,,
-8.54785,37.12682,,
-8.54778,41.21383,,
-8.54768,37.11899,,
-8.54646,42.86797,,
-8.54635,38.25585,,
-8.54635,40.05541,,
-8.54609,42.83226,,
-8.54584,42.8707,,
-8.54549,42.87118,,
-8.54525,41.2924,,
-8.54435,40.94202,,
-8.54434,40.19202,,
-8.54369,37.22226,,
-8.54361,38.68372,,
-8.54351,41.56713,,
-8.54344,42.87206,,
-8.54306,42.35315,,
-8.54299,42.80437,,
-8.54192,42.86278,,
-8.54185,40.75172,,
-8.54172,42.48634,,
-8.54167,40.92977,,
-8.54091,40.1224,,
-8.53948,37.15054,,
-8.53919,37.15125,,
-8.539,38.21564,,
-8.53854,41.29943,,
-8.53828,43.26727,,
-8.53801,42.87354,,
-8.53782,40.35642,,
-8.53782,43.26868,,
-8.53763,40.09839,,
-8.53745,39.89803,,
-8.5373,42.73696,,
-8.53708,40.6843,,
-8.53644,40.9777,,
-8.53614,37.1588,,
-8.536,37.15886,,
-8.53596,40.75584,,
-8.53592,42.88929,,
-8.53583,40.61361,,
-8.53565,40.75455,,
-8.5352,40.54563,,
-8.53448,40.93677,,
-8.5342,38.29475,,
-8.53396,38.29535,,
-8.53379,40.50761,,
-8.53349,42.89174,,
-8.53346,39.46807,,
-8.53316,40.19163,,
-8.53313,37.1636,,
-8.53307,37.17832,,
-8.53174,42.17882,,
-8.53115,41.30522,,
-8.531,41.20291,,
-8.53081,42.8532,,
-8.53011,41.53018,,
-8.53009,40.54013,,
-8.52976,43.29196,,
-8.52971,42.7346,,
-8.52861,37.19806,,
-8.5282,42.83724,,
-8.52764,40.06775,,
-8.52722,40.60861,,
-8.52697,42.85219,,
-8.52644,43.27878,,
-8.5261,40.07069,,
-8.52478,41.67723,,
-8.52434,41.23007,,
-8.52373,40.5451,,
-8.52372,40.93103,,
-8.52333,41.66938,,
-8.52306,42.901,,
-8.52276,42.17888,,
-8.52232,40.64378,,
-8.52225,42.9016,,
-8.52213,41.53228,,
-8.52192,42.86135,,
-8.52181,39.5618,,
-8.52167,39.89888,,
-8.51919,42.50621,,
-8.5183,39.45063,,
-8.51826,39.90008,,
-8.51746,38.4014,,
-8.51603,41.65679,,
-8.51576,40.44272,,
-8.51503,40.44168,,
-8.51456,40.5506,,
-8.51436,40.10712,,
-8.51406,40.6024,,
-8.51374,42.88644,,
-8.51371,40.94969,,
-8.5137,41.19187,,
-8.51367,40.36005,,
-8.51322,38.63562,,
-8.51288,38.3852,,
-8.51136,38.93954,,
-8.51111,41.33935,,
-8.51082,41.53341,,
-8.51057,42.68788,,
-8.51045,42.89972,,
-8.5104,38.93972,,
-8.51011,40.18272,,
-8.50975,41.53735,,
-8.50879,40.26833,,
-8.50878,38.3022,,
-8.50861,41.41802,,
-8.50813,40.36009,,
-8.50747,41.25229,,
-8.50744,41.79629,,
-8.50651,41.19715,,
-8.50574,38.94042,,
-8.50379,41.65047,,
-8.5034,40.11154,,
-8.5029,42.8311,,
-8.50287,42.15864,,
-8.50253,39.90452,,
-8.50152,40.11786,,
-8.50134,40.19989,,
-8.50125,41.40356,,
-8.50048,41.40456,,
-8.50024,39.72617,,
-8.49994,42.1556,,
-8.49987,42.14835,,
-8.49938,42.09645,,
-8.49938,42.14605,,
-8.49904,43.28959,,
-8.49888,41.43809,,
-8.49864,40.6961,,
-8.49863,42.11379,,
-8.49787,40.36272,,
-8.49751,40.42144,,
-8.49612,40.13366,,
-8.49556,40.90691,,
-8.49515,42.9174,,
-8.49496,40.34589,,
-8.49467,41.24046,,
-8.49451,41.44511,,
-8.49417,40.24556,,
-8.49391,40.20191,,
-8.49347,40.1664,,
-8.49347,40.24239,,
-8.49336,40.37588,,
-8.49315,40.33195,,
-8.4925,40.59472,,
-8.49226,40.55405,,
-8.49212,42.91917,,
-8.49063,40.55619,,
-8.49048,40.39741,,
-8.48891,40.50249,,
-8.48815,40.12637,,
-8.48804,40.19997,,
-8.48794,40.5015,,
-8.48735,40.91451,,
-8.48702,40.19413,,
-8.48645,41.59355,,
-8.48639,38.13389,,
-8.48638,40.55853,,
-8.48561,41.47395,,
-8.48461,39.41095,,
-8.4845,40.7745,,
-8.48439,43.30742,,
-8.48366,40.12843,,
-8.48348,39.41429,,
-8.4834,39.64328,,
-8.48313,40.76864,,
-8.48308,42.92619,,
-8.48288,39.9082,,
-8.48263,41.19252,,
-8.48249,43.32342,,
-8.48231,40.89388,,
-8.482,41.38857,,
-8.48199,40.85557,,
-8.48199,40.85557,,
-8.48094,41.53052,,
-8.48081,43.32444,,
-8.48048,40.27515,,
-8.4804,41.53074,,
-8.479,39.46178,,
-8.47822,40.88852,,
-8.47799,41.33185,,
-8.47703,39.45437,,
-8.47613,40.13169,,
-8.47593,39.47359,,
-8.47591,41.18797,,
-8.47589,41.48613,,
-8.47535,40.13193,,
-8.47528,40.66167,,
-8.47477,43.30913,,
-8.47447,40.37355,,
-8.47426,41.62915,,
-8.47421,39.36683,,
-8.47394,43.32164,,
-8.47357,40.37425,,
-8.4722,40.20713,,
-8.4721,40.2705,,
-8.47111,41.29192,,
-8.47071,41.3123,,
-8.46975,41.46859,,
-8.46944,40.63861,,
-8.46926,40.84162,,
-8.46926,40.84162,,
-8.46899,41.80407,,
-8.46886,40.59512,,
-8.4676,41.4706,,
-8.46749,41.34062,,
-8.4674,43.32857,,
-8.46736,42.51954,,
-8.46702,39.91322,,
-8.46671,40.96913,,
-8.46661,42.93458,,
-8.46561,37.13799,,
-8.46553,42.79551,,
-8.46545,43.30388,,
-8.46506,40.62821,,
-8.46488,41.49359,,
-8.46486,41.53323,,
-8.46424,41.47335,,
-8.4642,41.49287,,
-8.46349,37.10431,,
-8.46297,41.53349,,
-8.46175,37.14249,,
-8.46075,41.48179,,
-8.45991,43.2406,,
-8.45901,40.88803,,
-8.45884,42.14368,,
-8.45805,40.51533,,
-8.45666,39.91666,,
-8.45567,42.12734,,
-8.45556,37.14435,,
-8.45554,40.16881,,
-8.45539,40.16915,,
-8.45516,43.29269,,
-8.4544,40.47215,,
-8.45428,40.36594,,
-8.4539,40.47772,,
-8.45326,38.97574,,
-8.4532,43.33475,,
-8.45285,41.50763,,
-8.45271,43.33398,,
-8.45256,40.88431,,
-8.45212,41.18416,,
-8.45205,43.34305,,
-8.4519,40.48204,,
-8.45139,40.4485,,
-8.45116,42.70063,,
-8.45098,42.20664,,
-8.45086,40.58176,,
-8.45035,40.19314,,
-8.44923,40.30824,,
-8.44916,37.13195,,
-8.44896,41.06993,,
-8.44867,41.61674,,
-8.44845,40.30556,,
-8.44731,40.07511,,
-8.44667,40.48791,,
-8.44667,40.50682,,
-8.44607,41.50767,,
-8.44596,42.71308,,
-8.44315,40.25362,,
-8.44267,40.26642,,
-8.44255,41.5966,,
-8.44202,39.48991,,
-8.44169,42.14839,,
-8.43954,41.54353,,
-8.4394,40.2213,,
-8.43928,41.61686,,
-8.43927,40.20938,,
-8.43829,42.75901,,
-8.43797,40.18357,,
-8.4379,43.34456,,
-8.43788,41.58949,,
-8.43759,41.58993,,
-8.43729,40.20671,,
-8.4372,43.35348,,
-8.43647,40.20788,,
-8.43643,42.98176,,
-8.43622,40.23511,,
-8.43581,39.49064,,
-8.43412,43.35048,,
-8.43357,41.81398,,
-8.43348,41.62933,,
-8.43333,41.62705,,
-8.43332,41.49384,,
-8.43283,41.54025,,
-8.4323,43.36339,,
-8.43217,40.1844,,
-8.43213,39.49,,
-8.43206,38.6646,,
-8.43202,40.24368,,
-8.4319,43.00942,,
-8.43189,41.57595,,
-8.43157,41.55228,,
-8.43136,41.65879,,
-8.43118,43.01597,,
-8.43064,42.67166,,
-8.43054,40.20115,,
-8.43044,39.61298,,
-8.43005,40.19986,,
-8.43,41.554,,
-8.4298,43.35475,,
-8.42934,40.1875,,
-8.428625,42.149456,,
-8.42848,43.35531,,
-8.42826,41.57209,,
-8.42797,40.22673,,
-8.42789,39.45887,,
-8.42789,43.35547,,
-8.42738,41.56932,,
-8.42713,43.34672,,
-8.42709,42.99381,,
-8.42703,41.55704,,
-8.42668,43.37448,,
-8.4263,43.34691,,
-8.42629,43.36799,,
-8.42572,41.66735,,
-8.42557,39.92065,,
-8.42542,43.03541,,
-8.42528,41.54456,,
-8.42519,39.59413,,
-8.42484,43.37023,,
-8.42465,43.36775,,
-8.42404,41.5578,,
-8.4234,40.9472,,
-8.423226,43.338074,,
-8.42306,37.14901,,
-8.42216,40.09972,,
-8.42192,40.21911,,
-8.42178,43.33262,,
-8.42149,40.1927,,
-8.42119,39.51202,,
-8.42004,40.09975,,
-8.41922,41.49629,,
-8.41892,40.66465,,
-8.4187,41.19451,,
-8.41782,40.56388,,
-8.4174,43.36014,,
-8.41724,43.35089,,
-8.41695,38.07967,,
-8.41694,43.36277,,
-8.41643,41.83305,,
-8.41638,40.22616,,
-8.41521,39.92322,,
-8.41521,43.35308,,
-8.41515,38.12558,,
-8.41487,40.19346,,
-8.41445,41.49337,,
-8.41426,43.32458,,
-8.41391,38.66017,,
-8.41381,42.15307,,
-8.41367,39.9227,,
-8.41271,42.91472,,
-8.41104,43.36107,,
-8.41067,41.25436,,
-8.41062,43.36235,,
-8.40994,43.34289,,
-8.40923,43.37999,,
-8.40895,43.36712,,
-8.40884,41.55189,,
-8.40861,43.34359,,
-8.40838,43.35173,,
-8.40814,43.26837,,
-8.40809,43.34613,,
-8.40798,43.36238,,
-8.40727,38.11765,,
-8.40719,40.21978,,
-8.40678,43.35818,,
-8.40605,43.35563,,
-8.40593,43.36976,,
-8.4058,40.22436,,
-8.40545,43.36243,,
-8.40537,43.36496,,
-8.4052,39.92118,,
-8.40516,41.6222,,
-8.40514,43.35956,,
-8.40384,41.54146,,
-8.40379,40.21421,,
-8.40354,43.09246,,
-8.40351,43.36579,,
-8.4032,40.22399,,
-8.40318,42.90824,,
-8.403107,43.37278,,
-8.40264,39.58731,,
-8.40233,38.04993,,
-8.401,43.36802,,
-8.40062,43.3522,,
-8.4005,40.30491,,
-8.40046,41.5551,,
-8.40021,43.33124,,
-8.3996,40.20805,,
-8.39947,43.34355,,
-8.39902,41.25709,,
-8.399,40.66611,,
-8.39885,40.209,,
-8.39875,43.11565,,
-8.39849,39.91877,,
-8.39801,40.19941,,
-8.39799,40.19504,,
-8.3977,43.38101,,
-8.39752,40.19563,,
-8.39732,43.36995,,
-8.39611,39.60797,,
-8.39589,43.11842,,
-8.39546,43.32967,,
-8.39523,43.32993,,
-8.39523,43.33004,,
-8.39522,40.2193,,
-8.39508,39.57517,,
-8.39497,42.70744,,
-8.39399,41.50263,,
-8.3934,41.25818,,
-8.39324,39.56905,,
-8.39291,39.56357,,
-8.39096,43.34997,,
-8.39063,43.36737,,
-8.39008,41.36686,,
-8.39008,43.35129,,
-8.39007,39.9245,,
-8.38883,39.61618,,
-8.38744,39.58004,,
-8.38635,40.65984,,
-8.38597,38.01187,,
-8.38577,43.14946,,
-8.38576,39.924,,
-8.38449,39.56969,,
-8.38426,43.31987,0,
-8.38415,42.16665,,
-8.38414,43.32066,,
-8.38286,38.65439,,
-8.38278,43.33194,,
-8.38262,39.62154,,
-8.38219,40.90133,,
-8.38163,40.17534,,
-8.37989,40.77643,,
-8.37964,39.55031,,
-8.37915,40.30923,,
-8.37835,43.33272,,
-8.37787,39.597,,
-8.37754,39.93191,,
-8.37603,41.4089,,
-8.37528,41.26966,,
-8.37508,41.50288,,
-8.37487,40.76253,,
-8.37461,39.63783,,
-8.37452,40.01521,,
-8.37429,40.00774,,
-8.37339,43.33095,,
-8.37312,41.261,,
-8.37244,41.18728,,
-8.3724,43.30217,,
-8.3723,42.91774,,
-8.37168,41.41016,,
-8.37036,43.31823,,
-8.37021,39.74525,,
-8.36931,41.56991,,
-8.36894,43.26392,,
-8.36802,43.32975,,
-8.36776,41.18933,,
-8.36712,39.551,,
-8.36671,41.19105,,
-8.36617,43.33294,,
-8.36518,43.27742,,
-8.36453,39.47317,,
-8.36431,43.32725,,
-8.36362,43.25312,,
-8.36218,41.49459,,
-8.36051,41.4918,,
-8.36037,39.8949,,
-8.36001,42.90624,,
-8.35973,41.45946,,
-8.35959,39.89359,,
-8.35858,37.34673,,
-8.35832,43.0776,,
-8.35811,37.16759,,
-8.35776,41.19295,,
-8.35729,43.33969,,
-8.35704,43.33109,,
-8.35622,39.88722,,
-8.3561,43.24011,,
-8.35545,41.4609,,
-8.35419,43.3119,,
-8.35332,39.87992,,
-8.35274,37.13209,,
-8.35183,37.13205,,
-8.35151,41.37947,,
-8.35085,40.18279,,
-8.35074,37.13172,,
-8.35013,39.78113,,
-8.35006,39.86979,,
-8.34985,40.18301,,
-8.3498,43.10014,,
-8.34497,40.66925,,
-8.34314,37.38794,,
-8.34264,43.3296,,
-8.34126,43.32331,,
-8.34081,43.34613,,
-8.33942,41.42803,,
-8.33812,43.32435,,
-8.3374,37.40074,,
-8.33734,41.38909,,
-8.33727,43.35315,,
-8.33564,42.94876,,
-8.33475,37.12417,,
-8.33362,42.91774,,
-8.3336,37.4058,,
-8.33336,43.35562,,
-8.33307,40.13239,,
-8.33254,41.4288,,
-8.33253,40.12156,,
-8.33116,41.47233,,
-8.33103,37.12966,,
-8.32999,43.3082,,
-8.32931,43.32499,,
-8.32929,41.4705,,
-8.32825,43.1268,,
-8.32606,41.5878,,
-8.32592,41.39683,,
-8.32559,43.30149,,
-8.32548,42.73759,,
-8.32498,38.72526,,
-8.32439,37.41632,,
-8.32359,37.1242,,
-8.32281,42.9154,,
-8.32059,41.50715,,
-8.32018,42.69866,,
-8.31962,37.31233,,
-8.31908,40.30297,,
-8.3188,41.4377,,
-8.31872,40.30265,,
-8.31735,42.69929,,
-8.31691,39.53628,,
-8.31605,40.17145,,
-8.3159,41.1687,,
-8.31525,41.27528,,
-8.31141,43.18571,,
-8.30964,42.96568,,
-8.30736,43.29652,,
-8.30639,41.1759,,
-8.30509,41.45119,,
-8.30506,41.45117,,
-8.30397,43.28618,,
-8.30384,37.12825,,
-8.3032,37.12816,,
-8.30236,41.5865,,
-8.30185,43.08394,,
-8.30048,41.23721,,
-8.3002,37.12793,,
-8.29997,41.15182,,
-8.29984,37.17103,,
-8.29773,37.50129,,
-8.29773,37.50129,,
-8.29753,37.1607,,
-8.29679,41.45405,,
-8.29571,40.38876,,
-8.29513,38.10485,,
-8.2949,41.45471,,
-8.29485,43.31761,,
-8.29482,38.58404,,
-8.29479,42.72332,,
-8.29458,41.14058,,
-8.29387,41.13219,,
-8.29302,40.27981,,
-8.29194,42.98667,,
-8.29028,42.98866,,
-8.28773,41.21172,,
-8.2871,40.27766,,
-8.28698,43.33877,,
-8.28682,37.20335,,
-8.28624,37.21745,,
-8.28573,41.45478,,
-8.28527,37.12863,,
-8.2838,40.44629,,
-8.28363,37.51428,,
-8.28363,37.51428,,
-8.2835,43.35571,,
-8.28269,42.92553,,
-8.28219,42.22321,,
-8.28198,42.22171,,
-8.28159,43.28867,,
-8.2814,40.68031,,
-8.28097,42.108,,
-8.28029,43.28698,,
-8.28023,42.2196,,
